Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn10498_Shan	"cpd00113[c0],cpd15890[c0],cpd00012[c0],cpd00067[c0],cpd15823[c0]"	"Isopentenyldiphosphate[c0],methyl-3-hydroxyl diphosphate[c0],PPi[c0],H+[c0],3-hydroxy-geranyl diphsophate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10498	dimethylallyltranstransferase (3-hydroxy)	FALSE	0	1000	rxn10498_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10498;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10503_Shan	"cpd00841[c0],cpd00011[c0],cpd15890[c0]"	"5-diphosphomevalonate[c0],CO2[c0],methyl-3-hydroxyl diphosphate[c0]"	"-1,1,1"	"1,1,1"	rxn10503	diphosphomevalonate decarboxylase 2	FALSE	0	1000	rxn10503_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10503;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10505_Shan	"cpd00005[c0],cpd00067[c0],cpd00957[c0],cpd00006[c0],cpd15807[c0]"	"NADPH[c0],H+[c0],2,5-Diamino-6-(5'-phosphoribosylamino)-4-pyrimidineone[c0],NADP[c0],2,5-diamino-6-ribitylamino-4(3H)-pyrimidinone 5'-phosphate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn10505	2,5-diamino-6-(5-phospho-D-ribitylamino)pyrimidin-4(3H)-one:NADP+ 1'-oxidoreductase	TRUE	-1000	1000	rxn10505_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10505;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10505;http://identifiers.org/kegg.reaction:R09376;http://identifiers.org/biocyc:META:RXN-14171;http://identifiers.org/metanetx.reaction:MNXR112804	MNXR112804	rxn10505	R09376	NA	RXN-14171	NA
rxn10506_Shan	"cpd00001[c0],cpd00067[c0],cpd15807[c0],cpd00013[c0],cpd02720[c0]"	"H2O[c0],H+[c0],2,5-diamino-6-ribitylamino-4(3H)-pyrimidinone 5'-phosphate[c0],NH3[c0],5-Amino-6--5-phosphoribitylaminouracil[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn10506	2,5-diamino-6-ribitylamino-4(3H)-pyrimidinone 5'-phosphate deaminase	FALSE	0	1000	rxn10506_c0		RXN-10058	2,5-diamino-6-(5-phosphoribitylamino)pyrimidin-4(3H)-one deaminase	3.5.4.26	UniRef50_A0A5E4KUK5	32.361	3.49e-52	182	92	contig_1	617761	618873	|PWY-6167|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:3.5.4.26;http://identifiers.org/seed.reaction:rxn10506;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10506;http://identifiers.org/kegg.reaction:R09377;http://identifiers.org/biocyc:META:RXN-10058;http://identifiers.org/metanetx.reaction:MNXR112805	MNXR112805	rxn10506	R09377	NA	RXN-10058	|PWY-6167|	flavin biosynthesis II (archaea)	false	10	1	0	0
rxn10523_Shan	"cpd00113[c0],cpd15821[c0],cpd00012[c0],cpd00067[c0],cpd15822[c0]"	"Isopentenyldiphosphate[c0],3-hydroxy-farnesyl diphosphate[c0],PPi[c0],H+[c0],3-hydroxy-geranylgeranyl diphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10523	farnesyltranstransferase (3-hyroxy)	FALSE	0	1000	rxn10523_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10523;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10532_Shan	"cpd00080[c0],cpd00289[c0],cpd00012[c0],cpd00067[c0],cpd15881[c0]"	"Glycerol-3-phosphate[c0],Geranylgeranyl diphosphate[c0],PPi[c0],H+[c0],(S)-3-O-geranylgeranylglyceryl phosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10532	geranylgeranylglyceryl phosphate synthase	FALSE	0	1000	rxn10532_c0	contig_1_551487:552215	2.5.1.41-RXN	phosphoglycerol geranylgeranyltransferase	2.5.1.41	UniRef90_A0RYM1	61.317	2.91e-87	278	98	contig_1	551487	552215	|PWY-6349|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.5.1.41;http://identifiers.org/seed.reaction:rxn10532;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-6349|	CDP-archaeol biosynthesis	false	33	0	0	0	2.5.1.41-RXN 1.1.1.261-RXN
rxn10533_Shan	"cpd00001[c0],cpd00155[c0],cpd00027[c0],cpd15302[c0]"	"H2O[c0],Glycogen[c0],D-Glucose[c0],glycogen(n-1)[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10533	glucan 1,4-alpha-glucosidase	TRUE	-1000	0	rxn10533_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10533;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10538_Shan	"cpd00113[c0],cpd15823[c0],cpd00012[c0],cpd00067[c0],cpd15821[c0]"	"Isopentenyldiphosphate[c0],3-hydroxy-geranyl diphsophate[c0],PPi[c0],H+[c0],3-hydroxy-farnesyl diphosphate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10538	geranyltranstransferase (3-hydroxy)	FALSE	0	1000	rxn10538_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10538;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10540_Shan	"cpd03523[c0],cpd00792[c0],cpd00895[c0],cpd00649[c0]"	"7,8-Dihydromethanopterin[c0],Reduced coenzyme F420-2[c0],H4MPT[c0],Coenzyme F420-2[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10540	dihydromethanoterin reductase	TRUE	-1000	1000	rxn10540_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10540;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10543_Shan	"cpd00002[c0],cpd00023[c0],cpd00895[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd15884[c0]"	"ATP[c0],L-Glutamate[c0],H4MPT[c0],ADP[c0],Phosphate[c0],H+[c0],tetrahydrosarcinapterin[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn10543	tetrahydromethanopterin:alpha-L-glutamate ligase (ADP-forming)	FALSE	0	1000	rxn10543_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10543;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10543;http://identifiers.org/kegg.reaction:R09594;http://identifiers.org/bigg.reaction:H4MPTGL_atp;http://identifiers.org/biocyc:META:RXN-11103;http://identifiers.org/metanetx.reaction:MNXR100505	MNXR100505	rxn10543	R09594	H4MPTGL_atp	RXN-11103	NA
rxn10553_Shan	"cpd00067[c0],cpd15820[c0],cpd00011[c0],cpd15817[c0]"	"H+[c0],2-O-(3'-hydroxy)phytanyl-3-O-phytanyl-sn-glycero-l-phosphoserine[c0],CO2[c0],2-O-(3'-hydroxy)phytanyl-3-O-phytanyl-sn-glycero-l-phosphoethanolamine[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10553	hydroxyarchaetidylserine decarboxylase	FALSE	0	1000	rxn10553_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10553;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10554_Shan	"cpd00005[c0],cpd00067[c0],cpd15814[c0],cpd00006[c0],cpd15818[c0]"	"NADPH[c0],H+[c0],2-O-(3'-hydroxy)geranyl-3-O-geranyl-sn-glycerol-1-phospho-3'-sn-glycerol[c0],NADP[c0],2-O-(3'-hydroxy)phytanyl-3-O-phytanyl-sn-glycerol-1-phospho-3'-sn-glycerol[c0]"	"-7,-7,-1,7,1"	"1,1,1,1,1"	rxn10554	hydroxyarchaetidylglycerol hydrogenase	TRUE	-1000	1000	rxn10554_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10554;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10555_Shan	"cpd00005[c0],cpd00067[c0],cpd15816[c0],cpd00006[c0],cpd15819[c0]"	"NADPH[c0],H+[c0],2-O-(3'hydroxy)geranyl-3-O-geranyl-sn-glycero-1-phospho-myo-inositol[c0],NADP[c0],2-O-(3'-hydroxyl)phytanyl-3-O-phytanyl-sn-glycero-1-phospho-myo-inositol[c0]"	"-7,-7,-1,7,1"	"1,1,1,1,1"	rxn10555	hydroxyarchaetidylinositol hydrogenase	TRUE	-1000	1000	rxn10555_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10555;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10556_Shan	"cpd00005[c0],cpd00067[c0],cpd15813[c0],cpd00006[c0],cpd15820[c0]"	"NADPH[c0],H+[c0],2-O-(3'-hydroxy)geranyl-3-O-geranyl-sn-glyceroserine[c0],NADP[c0],2-O-(3'-hydroxy)phytanyl-3-O-phytanyl-sn-glycero-l-phosphoserine[c0]"	"-7,-7,-1,7,1"	"1,1,1,1,1"	rxn10556	hydroxyarchaetidylserine hydrogenase	TRUE	-1000	1000	rxn10556_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10556;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10558_Shan	"cpd00001[c0],cpd00002[c0],cpd00205[e0],cpd00008[c0],cpd00009[c0],cpd00067[e0],cpd00205[c0]"	"H2O[c0],ATP[c0],K+[e0],ADP[c0],Phosphate[c0],H+[e0],K+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,2,1"	rxn10558	H+/K+ gastric/non-gastric P-ATPase and ABC ATPase	FALSE	0	1000	rxn10558_c0	contig_1_261711:260209	gnl|TC-DB|P77416|3.D.1.9.1	transport-3.D.1.9.1-potassium	NA	gnl|TC-DB|P77416|3.D.1.9.1	32.5	1.01e-31	125	75	contig_1	261366	260308	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10558;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10558;http://identifiers.org/bigg.reaction:HKt;http://identifiers.org/bigg.reaction:HKtpp;http://identifiers.org/bigg.reaction:Kabc;http://identifiers.org/bigg.reaction:Kabcpp;http://identifiers.org/biocyc:META:3.6.3.10-RXN;http://identifiers.org/biocyc:META:3.6.3.12-RXN;http://identifiers.org/biocyc:META:TRANS-RXN-2;http://identifiers.org/metanetx.reaction:MNXR100657	MNXR100657	rxn10558	NA	HKt;HKtpp;Kabc;Kabcpp	3.6.3.10-RXN;3.6.3.12-RXN;TRANS-RXN-2	NA
rxn10570_Shan	"cpd00116[e0],cpd00116[c0]"	"Methanol[e0],Methanol[c0]"	"-1,1"	"2,1"	rxn10570	Methanol diffusion	TRUE	-1000	1000	rxn10570_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10570;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn10570;http://identifiers.org/bigg.reaction:MEOHt2;http://identifiers.org/bigg.reaction:MEOHtex;http://identifiers.org/bigg.reaction:MEOHtly;http://identifiers.org/bigg.reaction:MEOHtr;http://identifiers.org/bigg.reaction:MEOHtrpp;http://identifiers.org/biocyc:META:TRANS-RXN0-459;http://identifiers.org/metanetx.reaction:MNXR101464	MNXR101464	rxn10570	NA	MEOHt2;MEOHtex;MEOHtly;MEOHtr;MEOHtrpp	TRANS-RXN0-459	NA
rxn10577_Shan	"cpd00528[e0],cpd00528[c0]"	"N2[e0],N2[c0]"	"-1,1"	"2,1"	rxn10577	Nitrogen exchange, diffusion	TRUE	-1000	1000	rxn10577_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10577;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn10578_Shan	"cpd00001[c0],cpd00002[c0],cpd00205[e0],cpd00971[c0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00205[c0],cpd00971[e0]"	"H2O[c0],ATP[c0],K+[e0],Na+[c0],ADP[c0],Phosphate[c0],H+[c0],K+[c0],Na+[e0]"	"-1,-1,-1,-1,1,1,1,1,1"	"1,1,2,1,1,1,1,1,2"	rxn10578	Na+/K+-exchanging ATPase	FALSE	0	1000	rxn10578_c0	contig_1_261711:260209	gnl|TC-DB|P77416|3.D.1.9.1	transport-3.D.1.9.1-potassium	NA	gnl|TC-DB|P77416|3.D.1.9.1	32.5	1.01e-31	125	75	contig_1	261366	260308	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10578;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10582_Shan	"cpd00873[c0],cpd15825[c0],cpd00067[c0],cpd00218[c0],cpd15826[c0]"	"Nicotinate ribonucleotide[c0],5-hydroxybenzimidazole[c0],H+[c0],Niacin[c0],N1-(5-Phospho-alpha-D-ribosyl)-5-hydroxybenzimidazole[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10582	Nicotinate-nucleotide 5-hydroxybenzimidazole phosphoribosyltransferase	FALSE	0	1000	rxn10582_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10582;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10595_Shan	"cpd15831[c0],cpd00001[c0],cpd15882[c0]"	"(R)-(homo)2citrate[c0],H2O[c0],cis-(homo)2aconitate[c0]"	"-1,1,1"	"1,1,1"	rxn10595	R212-RXN.c	TRUE	-1000	1000	rxn10595_c0	((contig_1_88020:86623))	RXN3O-1983	(R)-homocitrate hydro-lyase	4.2.1.114		NA	NA	NA	NA		NA	NA	|LYSINE-AMINOAD-PWY|	spontaneous	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.114;http://identifiers.org/seed.reaction:rxn10595;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10595;http://identifiers.org/kegg.reaction:R10392;http://identifiers.org/bigg.reaction:RH2CD;http://identifiers.org/biocyc:META:R212-RXN;http://identifiers.org/metanetx.reaction:MNXR104018	MNXR104018	rxn10595	R10392	RH2CD	R212-RXN	|LYSINE-AMINOAD-PWY|	L-lysine biosynthesis IV	true	75	2	1	1	1.5.1.7-RXN HOMOCITRATE-SYNTHASE-RXN RXN3O-127 RXN-7970
rxn10596_Shan	"cpd15832[c0],cpd00001[c0],cpd15883[c0]"	"(R)-(homo)3citrate[c0],H2O[c0],cis-(homo)3aconitate[c0]"	"-1,1,1"	"1,1,1"	rxn10596	R216-RXN.c	TRUE	-1000	1000	rxn10596_c0	((contig_1_88020:86623))	RXN3O-1983	(R)-homocitrate hydro-lyase	4.2.1.114		NA	NA	NA	NA		NA	NA	|LYSINE-AMINOAD-PWY|	spontaneous	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.114;http://identifiers.org/seed.reaction:rxn10596;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10596;http://identifiers.org/kegg.reaction:R10395;http://identifiers.org/bigg.reaction:RH3CD;http://identifiers.org/biocyc:META:R216-RXN;http://identifiers.org/metanetx.reaction:MNXR104019	MNXR104019	rxn10596	R10395	RH3CD	R216-RXN	|LYSINE-AMINOAD-PWY|	L-lysine biosynthesis IV	true	75	2	1	1	1.5.1.7-RXN HOMOCITRATE-SYNTHASE-RXN RXN3O-127 RXN-7970
rxn10598_Shan	"cpd00004[c0],cpd00067[c0],cpd15810[c0],cpd00003[c0],cpd15904[c0]"	"NADH[c0],H+[c0],2-(sulfomethyl)thiazolidine-4-carboxylic acid[c0],NAD[c0],sulfoethylcysteine[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn10598	sulfoethylcysteine synthase	TRUE	-1000	1000	rxn10598_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10598;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10603_Shan	"cpd00084[c0],cpd00460[c0],cpd00001[c0],cpd15810[c0]"	"L-Cysteine[c0],Sulfoacetaldehyde[c0],H2O[c0],2-(sulfomethyl)thiazolidine-4-carboxylic acid[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10603	R232-RXN.c	FALSE	0	1000	rxn10603_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10603;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn10603;http://identifiers.org/bigg.reaction:SMTZS;http://identifiers.org/biocyc:META:R232-RXN;http://identifiers.org/metanetx.reaction:MNXR104455	MNXR104455	rxn10603	NA	SMTZS	R232-RXN	NA
rxn10610_Shan	"cpd00003[c0],cpd15908[c0],cpd00004[c0],cpd00011[c0],cpd15900[c0]"	"NAD[c0],(-)threo-iso(homo)2citrate[c0],NADH[c0],CO2[c0],2-oxoheptanedioic acid[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10610	threo-iso(homo)2citrate dehydrogenase	FALSE	0	1000	rxn10610_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10610;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10611_Shan	"cpd00003[c0],cpd15909[c0],cpd00004[c0],cpd00011[c0],cpd15808[c0]"	"NAD[c0],(-)threo-iso(homo)3citrate[c0],NADH[c0],CO2[c0],2-oxooctanedioic acid[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn10611	threo-iso(homo)3citrate dehydrogenase	FALSE	0	1000	rxn10611_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10611;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10619_Shan	"cpd00106[c0],cpd15994[c0],cpd00036[c0],cpd15995[c0]"	"Fumarate[c0],Menaquinol6[c0],Succinate[c0],Menaquinone6[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn10619	fumarate reductase	FALSE	0	1000	rxn10619_c0	((contig_1_326213:324888))	R601-RXN	fumarate reductase	1.3.5.4	UniRef50_A0A0U3EBJ3	43.243	9.41e-107	332	77	contig_1	326213	324888	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.4;http://identifiers.org/seed.reaction:rxn10619;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	43	0	0	0	ACETALD-DEHYDROG-RXN FUMHYDR-RXN R601-RXN CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN MALATE-DEH-RXN
rxn10820_Shan	"cpd00205[c0],cpd00971[e0],cpd00205[e0],cpd00971[c0]"	"K+[c0],Na+[e0],K+[e0],Na+[c0]"	"-1,-1,1,1"	"1,2,2,1"	rxn10820	TRANS-RXN-188.ce	TRUE	-1000	1000	rxn10820_c0	contig_1_1122187:1121051	gnl|TC-DB|Q9KI10|2.A.37.2.2	transport-2.A.37.2.2-potassium	NA	gnl|TC-DB|Q9KI10|2.A.37.2.2	34.974	1.41e-39	146	94	contig_1	1122187	1121051	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10820;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn10820;http://identifiers.org/bigg.reaction:NAKtr;http://identifiers.org/biocyc:META:TRANS-RXN-188;http://identifiers.org/metanetx.reaction:MNXR101907	MNXR101907	rxn10820	NA	NAKtr	TRANS-RXN-188	NA
rxn10822_Shan	"cpd00001[c0],cpd00002[c0],cpd00185[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00185[c0]"	"H2O[c0],ATP[c0],D-Arabinose[e0],ADP[c0],Phosphate[c0],H+[c0],D-Arabinose[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn10822	L-arabinose transport via ABC system	FALSE	0	1000	rxn10822_c0	contig_1_477870:476476	gnl|TC-DB|P04983|3.A.1.2.1	transport-3.A.1.2.1-arabinose	NA	gnl|TC-DB|P04983|3.A.1.2.1	23.203	7.23e-38	144	94	contig_1	477870	476476	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10822;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10832_Shan	"cpd00010[e0],cpd00010[c0]"	"CoA[e0],CoA[c0]"	"-1,1"	"2,1"	rxn10832	CoA transporter	TRUE	-1000	1000	rxn10832_c0	contig_1_360657:361913	gnl|TC-DB|Q6MMK1|2.A.6.6.11	transport-2.A.6.6.11-coenzyme A	NA	gnl|TC-DB|Q6MMK1|2.A.6.6.11	36.65	1.37e-64	221	92	contig_1	360663	361883	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10832;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn10839_Shan	"cpd00001[c0],cpd00002[c0],cpd00794[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00794[c0]"	"H2O[c0],ATP[c0],TRHL[e0],ADP[c0],Phosphate[c0],H+[c0],TRHL[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn10839	ATP phosphohydrolase (disaccharide-importing)	FALSE	0	1000	rxn10839_c0	contig_1_477864:476473	gnl|TC-DB|Q97ZC0|3.A.1.1.15	transport-3.A.1.1.15-trehalose	NA	gnl|TC-DB|Q97ZC0|3.A.1.1.15	26.639	5.58e-26	104	80	contig_1	477849	477124	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10839;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn10857_Shan	"cpd00367[e0],cpd00971[e0],cpd00367[c0],cpd00971[c0]"	"Cytidine[e0],Na+[e0],Cytidine[c0],Na+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn10857	cytidine transport in via sodium symport	TRUE	-1000	1000	rxn10857_c0	contig_1_477864:476473	gnl|TC-DB|A2RKA7|3.A.1.2.17	transport-3.A.1.2.17-cytidine	NA	gnl|TC-DB|A2RKA7|3.A.1.2.17	23.203	5.34e-34	133	93	contig_1	477849	476473	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10857;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn10860_Shan	"cpd00047[c0],cpd00067[e0],cpd00047[e0],cpd00067[c0]"	"Formate[c0],H+[e0],Formate[e0],H+[c0]"	"-1,-1,1,1"	"1,2,2,1"	rxn10860	formate transport out via proton antiport	FALSE	0	1000	rxn10860_c0	contig_1_260152:258185	gnl|TC-DB|OLS18237|3.D.9.1.2	transport-3.D.9.1.2-Formate	NA	gnl|TC-DB|OLS18237|3.D.9.1.2	42.899	1.21e-129	419	96	contig_1	260152	258185	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10860;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn10862_Shan	"cpd00001[c0],cpd00002[c0],cpd00033[e0],cpd00008[c0],cpd00009[c0],cpd00033[c0],cpd00067[c0]"	"H2O[c0],ATP[c0],Glycine[e0],ADP[c0],Phosphate[c0],Glycine[c0],H+[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn10862	ATP phosphohydrolase (polar-amino-acid-importing)	FALSE	0	1000	rxn10862_c0	contig_1_477870:477127 | contig_1_160079:160777 | contig_1_897627:898352	gnl|TC-DB|Q55164|3.A.1.4.2	transport-3.A.1.4.2-glycine	NA	gnl|TC-DB|Q55164|3.A.1.4.2	40.078	3.93e-53	181	95	contig_1	477870	477127	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn10862;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
