Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn08457_Shan	"cpd00067[e0],cpd00002[c0],cpd00010[c0],cpd03846[e0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd01335[c0]"	"H+[e0],ATP[c0],CoA[c0],octanoate[e0],PPi[c0],AMP[c0],H+[c0],Octanoyl-CoA[c0]"	"-1,-1,-1,-1,1,1,2,1"	"2,1,1,2,1,1,1,1"	rxn08457	fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling)	FALSE	0	1000	rxn08457_c0	contig_1_1754106:1752481	R223-RXN	octanoyl-CoA ligase	6.2.1.3	UniRef90_P9WQ36	31.073	1.65e-59	209	98	contig_1	1754043	1752484	|P221-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.2.1.3;http://identifiers.org/seed.reaction:rxn08457;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P221-PWY|	octane oxidation	false	60	0	1	0	R221-RXN R222-RXN R223-RXN
rxn08461_Shan	"cpd00055[c0],cpd00055[e0]"	"Formaldehyde[c0],Formaldehyde[e0]"	"-1,1"	"1,2"	rxn08461	formaldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08461_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08461;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08527_Shan	"cpd00106[c0],cpd15499[c0],cpd00036[c0],cpd15500[c0]"	"Fumarate[c0],Menaquinol 8[c0],Succinate[c0],Menaquinone 8[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08527	fumarate reductase	FALSE	0	1000	rxn08527_c0	((contig_1_442262:442951 | contig_1_1924956:1926680))	RXN-14971	RXN-14971	1.3.5.1	UniRef90_G4V4G6	58.549	0	662	98	contig_1	1924956	1926680	|P105-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08527;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P105-PWY|	TCA cycle IV (2-oxoglutarate decarboxylase)	false	88	0	2	1	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN FUMHYDR-RXN SUCCSEMIALDDEHYDROG-RXN ISOCITDEH-RXN MALATE-DEH-RXN RXN-14971
rxn08528_Shan	"cpd00106[c0],cpd15353[c0],cpd00036[c0],cpd15352[c0]"	"Fumarate[c0],2-Demethylmenaquinol 8[c0],Succinate[c0],2-Demethylmenaquinone 8[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08528	fumarate reductase	FALSE	0	1000	rxn08528_c0	((contig_1_442262:442951 | contig_1_1924956:1926680))	RXN-14971	RXN-14971	1.3.5.1	UniRef90_G4V4G6	58.549	0	662	98	contig_1	1924956	1926680	|P105-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.3.5.1;http://identifiers.org/seed.reaction:rxn08528;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|P105-PWY|	TCA cycle IV (2-oxoglutarate decarboxylase)	false	88	0	2	1	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN FUMHYDR-RXN SUCCSEMIALDDEHYDROG-RXN ISOCITDEH-RXN MALATE-DEH-RXN RXN-14971
rxn08535_Shan	"cpd00061[c0],cpd00082[e0],cpd00020[c0],cpd00072[c0]"	"Phosphoenolpyruvate[c0],D-Fructose[e0],Pyruvate[c0],D-fructose-6-phosphate[c0]"	"-1,-1,1,1"	"1,2,1,1"	rxn08535	Fructose transport via PEP:Pyr PTS (f6p generating) (periplasm)	FALSE	0	1000	rxn08535_c0	contig_1_284682:282667	gnl|TC-DB|P77439|4.A.2.1.11	transport-4.A.2.1.11-Fructose	NA	gnl|TC-DB|P77439|4.A.2.1.11	28.739	1.19e-60	221	79	contig_1	284682	282667	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08535;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08551_Shan	"cpd00080[c0],cpd15268[c0],cpd11493[c0],cpd15329[c0]"	"Glycerol-3-phosphate[c0],Octadecanoyl-ACP[c0],ACP[c0],1-octadecanoyl-sn-glycerol 3-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08551	glycerol-3-phosphate acyltransferase (C18:0)	FALSE	0	1000	rxn08551_c0		RXN-10462	acyl-acp:sn-glycerol-3-phosphate 1-O-acyltransferase	2.3.1.15	UniRef90_B7LQD7	37.415	1.29e-20	85.9	70	contig_1	119859	119419	|PWY0-1319|	bad_blast	NA	NA	0	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.15;http://identifiers.org/seed.reaction:rxn08551;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY0-1319|	CDP-diacylglycerol biosynthesis II	false	0	0	0	0
rxn08583_Shan	"cpd00026[c0],cpd15479[c0],cpd00014[c0],cpd15469[c0]"	"UDP-glucose[c0],glucosyl-inner core oligosaccharide lipid A[c0],UDP[c0],galactosyl-glucosyl-inner core oligosaccharide lipid A[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08583	galactosyltransferase I (LPS core synthesis)	TRUE	-1000	1000	rxn08583_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08583;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08598_Shan	"cpd00002[c0],cpd00031[c0],cpd00018[c0],cpd00067[c0],cpd00905[c0]"	"ATP[c0],GDP[c0],AMP[c0],H+[c0],Guanosine 3',5'-bis(diphosphate)[c0]"	"-1,-1,1,2,1"	"1,1,1,1,1"	rxn08598	GDPPYPHOSKIN-RXN.c	FALSE	0	1000	rxn08598_c0	contig_1_1030544:1028439	GTPPYPHOSKIN-RXN	GTP pyrophosphokinase	2.7.6.5	UniRef90_O52177	34.274	2.5e-138	447	96	contig_1	1030514	1028439	|PPGPPMET-PWY|	good_blast	threshold	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.7.6.5;http://identifiers.org/seed.reaction:rxn08598;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08598;http://identifiers.org/bigg.reaction:GDPDPK;http://identifiers.org/biocyc:META:GDPPYPHOSKIN-RXN;http://identifiers.org/metanetx.reaction:MNXR100088	MNXR100088	rxn08598	NA	GDPDPK	GDPPYPHOSKIN-RXN	|PPGPPMET-PWY|	ppGpp metabolism	true	83	0	0	0	PPGPPSYN-RXN GTPPYPHOSKIN-RXN GDPPYPHOSKIN-RXN RXN0-6427 GDPKIN-RXN
rxn08618_Shan	"cpd00026[c0],cpd15489[c0],cpd00014[c0],cpd00067[c0],cpd15479[c0]"	"UDP-glucose[c0],inner core oligosaccharide lipid A[c0],UDP[c0],H+[c0],glucosyl-inner core oligosaccharide lipid A[c0]"	"-1,-1,1,4,1"	"1,1,1,1,1"	rxn08618	glucosyltransferase I (LPS core synthesis)	FALSE	0	1000	rxn08618_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08618;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08619_Shan	"cpd00026[c0],cpd15469[c0],cpd00014[c0],cpd15475[c0]"	"UDP-glucose[c0],galactosyl-glucosyl-inner core oligosaccharide lipid A[c0],UDP[c0],glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08619	glucosyltransferase II (LPS core synthesis)	TRUE	-1000	1000	rxn08619_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08619;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08620_Shan	"cpd00026[c0],cpd15475[c0],cpd00014[c0],cpd15477[c0]"	"UDP-glucose[c0],glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[c0],UDP[c0],glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08620	glucosyltransferase III (LPS core synthesis)	TRUE	-1000	1000	rxn08620_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08620;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08635_Shan	"cpd00448[c0],cpd00448[e0]"	"D-Glyceraldehyde[c0],D-Glyceraldehyde[e0]"	"-1,1"	"1,2"	rxn08635	Glyceraldehyde transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08635_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08635;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08661_Shan	"cpd00033[e0],cpd00971[e0],cpd00033[c0],cpd00971[c0]"	"Glycine[e0],Na+[e0],Glycine[c0],Na+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn08661	glycine transport in via sodium symport (periplasm)	TRUE	-1000	1000	rxn08661_c0		gnl|TC-DB|Q8J305|2.A.95.1.4	transport-2.A.95.1.4-glycine	NA	gnl|TC-DB|Q8J305|2.A.95.1.4	29.146	1.83e-15	71.2	90	contig_1	1326313	1326888	NA	bad_blast	NA	NA	0	NA	4	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08661;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08670_Shan	"cpd00042[c0],cpd15480[c0],cpd00111[c0],cpd15481[c0]"	"GSH[c0],glutaredoxin (oxidized)[c0],Oxidized glutathione[c0],glutaredoxin (reduced)[c0]"	"-2,-1,1,1"	"1,1,1,1"	rxn08670	glutaredoxin reductase	TRUE	-1000	1000	rxn08670_c0	contig_1_502111:501824	RXN-18586	S-sulfo-L-cysteine reductase	1.8.4.2	UniRef50_F4LS48	52.577	6.77e-30	107	93	contig_1	502111	501824	|PWY-7870|	bad_blast	keyenzyme	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.8.4.2;http://identifiers.org/seed.reaction:rxn08670;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-7870|	L-cysteine biosynthesis VII (from S-sulfo-L-cysteine)	true	66	0	1	1	SULFOCYS-RXN SERINE-O-ACETTRAN-RXN
rxn08685_Shan	"cpd00025[c0],cpd00025[e0]"	"H2O2[c0],H2O2[e0]"	"-1,1"	"1,2"	rxn08685	hydrogen peroxide transport via diffusion (external)	TRUE	-1000	1000	rxn08685_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08685;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08685;http://identifiers.org/bigg.reaction:H2O2t;http://identifiers.org/bigg.reaction:H2O2ter;http://identifiers.org/bigg.reaction:H2O2tex;http://identifiers.org/bigg.reaction:H2O2tly;http://identifiers.org/bigg.reaction:H2O2tm;http://identifiers.org/bigg.reaction:H2O2tn;http://identifiers.org/bigg.reaction:H2O2tp;http://identifiers.org/biocyc:META:TRANS-RXN-284;http://identifiers.org/biocyc:META:TRANS-RXN0-572;http://identifiers.org/metanetx.reaction:MNXR98640	MNXR98640	rxn08685	NA	H2O2t;H2O2ter;H2O2tex;H2O2tly;H2O2tm;H2O2tn;H2O2tp	TRANS-RXN-284;TRANS-RXN0-572	NA
rxn08689_Shan	"cpd00239[c0],cpd00067[c0],cpd00239[e0],cpd00067[e0]"	"H2S[c0],H+[c0],H2S[e0],H+[e0]"	"-1,-1,1,1"	"1,1,2,2"	rxn08689	h2s transport (periplasm)	TRUE	-1000	1000	rxn08689_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08689;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08689;http://identifiers.org/bigg.reaction:H2St;http://identifiers.org/bigg.reaction:H2St1;http://identifiers.org/bigg.reaction:H2St1pp;http://identifiers.org/bigg.reaction:H2Stex;http://identifiers.org/biocyc:META:TRANS-RXN-310;http://identifiers.org/metanetx.reaction:MNXR100494	MNXR100494	rxn08689	NA	H2St;H2St1;H2St1pp;H2Stex	TRANS-RXN-310	NA
rxn08691_Shan	"cpd11640[c0],cpd11640[e0]"	"H2[c0],H2[e0]"	"-1,1"	"1,2"	rxn08691	hydrogen transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08691_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08691;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08700_Shan	"cpd00003[c0],cpd15204[c0],cpd00004[c0],cpd00067[c0],cpd14935[c0]"	"NAD[c0],(S)-3-Hydroxyoctadecanoyl-CoA[c0],NADH[c0],H+[c0],3-Oxostearoyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08700	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA)	FALSE	0	1000	rxn08700_c0	((contig_1_328989:328393))	OHACYL-COA-DEHYDROG-RXN	3S-hydroxyacyl-CoA dehydrogenase	1.1.1.35	UniRef90_Q0AVM2	50.754	6.7e-65	216	71	contig_1	328989	328393	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.35;http://identifiers.org/seed.reaction:rxn08700;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FAO-PWY|	fatty acid &beta;-oxidation I (generic)	false	42	0	0	0	OHACYL-COA-DEHYDROG-RXN KETOACYLCOATHIOL-RXN ENOYL-COA-HYDRAT-RXN
rxn08708_Shan	"cpd00002[c0],cpd15484[c0],cpd00008[c0],cpd00067[c0],cpd15549[c0]"	"ATP[c0],heptosyl-heptosyl-kdo2-lipidA[c0],ADP[c0],H+[c0],phospho-heptosyl-heptosyl-kdo2-lipidA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08708	LPS heptose kinase I (LPS core synthesis)	FALSE	0	1000	rxn08708_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08708;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08709_Shan	"cpd00002[c0],cpd15488[c0],cpd00008[c0],cpd00067[c0],cpd15550[c0]"	"ATP[c0],heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA[c0],ADP[c0],H+[c0],phospho-heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08709	LPS heptose kinase II (LPS core synthesis)	FALSE	0	1000	rxn08709_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08709;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08710_Shan	"cpd03587[c0],cpd03831[c0],cpd00008[c0],cpd15485[c0]"	"kdo2-lipid a[c0],ADP-L-glycero-D-manno-heptose[c0],ADP[c0],heptosyl-kdo2-lipidA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08710	RXN0-5118.c	FALSE	0	1000	rxn08710_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08710;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08711_Shan	"cpd03831[c0],cpd15485[c0],cpd00008[c0],cpd15484[c0]"	"ADP-L-glycero-D-manno-heptose[c0],heptosyl-kdo2-lipidA[c0],ADP[c0],heptosyl-heptosyl-kdo2-lipidA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08711	RXN0-5061.c	TRUE	-1000	1000	rxn08711_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08711;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08711;http://identifiers.org/bigg.reaction:HEPT2;http://identifiers.org/biocyc:META:RXN0-5061;http://identifiers.org/metanetx.reaction:MNXR100604	MNXR100604	rxn08711	NA	HEPT2	RXN0-5061	NA
rxn08712_Shan	"cpd03831[c0],cpd15549[c0],cpd00008[c0],cpd15488[c0]"	"ADP-L-glycero-D-manno-heptose[c0],phospho-heptosyl-heptosyl-kdo2-lipidA[c0],ADP[c0],heptosyl-phospho-heptosyl-heptosyl-kdo2-lipidA[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08712	heptosyltransferase III (LPS core synthesis)	TRUE	-1000	1000	rxn08712_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08712;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08713_Shan	"cpd03831[c0],cpd15477[c0],cpd00008[c0],cpd15432[c0]"	"ADP-L-glycero-D-manno-heptose[c0],glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A[c0],ADP[c0],core oligosaccharide lipid A[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn08713	heptosyltransferase IV (LPS core synthesis)	TRUE	-1000	1000	rxn08713_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08713;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn08751_Shan	"cpd00359[c0],cpd00359[e0]"	"indol[c0],indol[e0]"	"-1,1"	"1,2"	rxn08751	Indole transport via diffusion (extracellular to periplasm)	TRUE	-1000	1000	rxn08751_c0		NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08751;http://identifiers.org/SBO:0000185;http://identifiers.org/seed.reaction:rxn08751;http://identifiers.org/bigg.reaction:INDOLEtex;http://identifiers.org/biocyc:META:TRANS-RXN0-563;http://identifiers.org/metanetx.reaction:MNXR100836	MNXR100836	rxn08751	NA	INDOLEtex	TRANS-RXN0-563	NA
rxn08752_Shan	"cpd00121[e0],cpd00971[e0],cpd00121[c0],cpd00971[c0]"	"L-Inositol[e0],Na+[e0],L-Inositol[c0],Na+[c0]"	"-1,-1,1,1"	"2,2,1,1"	rxn08752	Na+/myo-inositol symporter (periplasm)	TRUE	-1000	1000	rxn08752_c0	contig_1_1044019:1045092	gnl|TC-DB|P94360|3.A.1.1.34	transport-3.A.1.1.34-inositol	NA	gnl|TC-DB|P94360|3.A.1.1.34	40	4.64e-76	252	96	contig_1	1044049	1045065	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08752;http://identifiers.org/SBO:0000185	NA	NA	NA	NA	NA	NA
rxn08756_Shan	"cpd00004[c0],cpd00067[c0],cpd08615[c0],cpd00001[c0],cpd00003[c0],cpd00113[c0]"	"NADH[c0],H+[c0],1-Hydroxy-2-methyl-2-butenyl 4-diphosphate[c0],H2O[c0],NAD[c0],Isopentenyldiphosphate[c0]"	"-1,-1,-1,1,1,1"	"1,1,1,1,1,1"	rxn08756	isopentenyl-diphosphate:NAD+ oxidoreductase	FALSE	0	1000	rxn08756_c0	((contig_1_367359:368276))	RXN0-884	dimethylallyl-diphosphate:NAD(P)+ oxidoreductase	1.17.7.4/1.17.1.2	sp|P62623|ISPH_ECOLI	56.634	2.75e-101	322	97	contig_1	367359	368276	|NONMEVIPP-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.17.7.4;http://identifiers.org/ec-code:1.17.1.2;http://identifiers.org/seed.reaction:rxn08756;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|NONMEVIPP-PWY|	methylerythritol phosphate pathway I	false	55	0	1	1	DXS-RXN DXPREDISOM-RXN RXN0-884 ISPH2-RXN RXN-15878
rxn08764_Shan	"cpd00005[c0],cpd00067[c0],cpd00498[c0],cpd00006[c0],cpd02535[c0]"	"NADPH[c0],H+[c0],2-Aceto-2-hydroxybutanoate[c0],NADP[c0],2,3-Dihydroxy-3-methylvalerate[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn08764	ketol-acid reductoisomerase (2-Acetolactate)	TRUE	-1000	1000	rxn08764_c0	contig_1_1833382:1832369	ACETOOHBUTREDUCTOISOM-RXN	(R)-2,3-dihydroxy-3-methylpentanoate:NADP+ oxidoreductase (isomerizing)	1.1.1.86/1.1.1.89	UniRef90_A1AS39	63.314	1.18e-138	431	100	contig_1	1833382	1832369	|ILEUSYN-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.86;http://identifiers.org/ec-code:1.1.1.89;http://identifiers.org/seed.reaction:rxn08764;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	false	80	0	1	0	DIHYDROXYMETVALDEHYDRAT-RXN BRANCHED-CHAINAMINOTRANSFERILEU-RXN ACETOOHBUTREDUCTOISOM-RXN ACETOOHBUTSYN-RXN
rxn08767_Shan	"cpd00010[c0],cpd14935[c0],cpd00022[c0],cpd00067[c0],cpd00134[c0]"	"CoA[c0],3-Oxostearoyl-CoA[c0],Acetyl-CoA[c0],H+[c0],Palmitoyl-CoA[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn08767	3-ketoacyl-CoA thiolase	FALSE	0	1000	rxn08767_c0	((contig_1_133035:133814))	KETOACYLCOATHIOL-RXN	3-ketoacyl-CoA thiolase	2.3.1.16	UniRef50_A0A355JWB1	57.692	1.37e-88	285	89	contig_1	133035	133814	|FAO-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.16;http://identifiers.org/seed.reaction:rxn08767;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FAO-PWY|	fatty acid &beta;-oxidation I (generic)	false	42	0	0	0	OHACYL-COA-DEHYDROG-RXN KETOACYLCOATHIOL-RXN ENOYL-COA-HYDRAT-RXN
rxn08857_Shan	"cpd00002[c0],cpd00039[c0],cpd11917[c0],cpd00012[c0],cpd00018[c0],cpd00067[c0],cpd15249[c0]"	"ATP[c0],L-Lysine[c0],tRNA(Lys)[c0],PPi[c0],AMP[c0],H+[c0],L-Lysine-tRNA (Lys)[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,1,1,1,1,1"	rxn08857	Lysyl-tRNA synthetase	TRUE	-1000	1000	rxn08857_c0	contig_1_862752:861235	LYSINE--TRNA-LIGASE-RXN	lysine-tRNA ligase	6.1.1.6	UniRef90_A1K5J9	51.779	3.35e-176	546	97	contig_1	862752	861235	|TRNA-CHARGING-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.1.1.6;http://identifiers.org/seed.reaction:rxn08857;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08857;http://identifiers.org/kegg.reaction:R03658;http://identifiers.org/bigg.reaction:LYSTRS;http://identifiers.org/bigg.reaction:LYSTRSm;http://identifiers.org/metanetx.reaction:MNXR101264	MNXR101264	rxn08857	R03658	LYSTRS;LYSTRSm	NA	|TRNA-CHARGING-PWY|	tRNA charging	false	71	0	0	0	ARGININE--TRNA-LIGASE-RXN CYSTEINE--TRNA-LIGASE-RXN GLURS-RXN VALINE--TRNA-LIGASE-RXN ALANINE--TRNA-LIGASE-RXN ASPARTATE--TRNA-LIGASE-RXN TYROSINE--TRNA-LIGASE-RXN TRYPTOPHAN--TRNA-LIGASE-RXN THREONINE--TRNA-LIGASE-RXN SERINE--TRNA-LIGASE-RXN PROLINE--TRNA-LIGASE-RXN PHENYLALANINE--TRNA-LIGASE-RXN LYSINE--TRNA-LIGASE-RXN HISTIDINE--TRNA-LIGASE-RXN GLYCINE--TRNA-LIGASE-RXN
rxn08877_Shan	"cpd00001[c0],cpd00002[c0],cpd01399[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd01399[c0]"	"H2O[c0],ATP[c0],Maltotetraose[e0],ADP[c0],Phosphate[c0],H+[c0],Maltotetraose[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn08877	TRANS-RXN0-504.cp	FALSE	0	1000	rxn08877_c0	contig_1_1044019:1045092 | contig_1_1918096:1919154	gnl|TC-DB|Q9X103|3.A.1.1.22	transport-3.A.1.1.22-maltotetraose	NA	gnl|TC-DB|Q9X103|3.A.1.1.22	46.008	1.78e-70	236	84	contig_1	1044115	1044879	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn08877;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn08877;http://identifiers.org/bigg.reaction:MALTTTRabc;http://identifiers.org/bigg.reaction:MALTTTRabcpp;http://identifiers.org/biocyc:META:TRANS-RXN0-504;http://identifiers.org/metanetx.reaction:MNXR101360	MNXR101360	rxn08877	NA	MALTTTRabc;MALTTTRabcpp	TRANS-RXN0-504	NA
