Rid	met_id	met_name	met_Scoef	met_comp	react_id	react_name	react_rev	lowbnd	uppbnd	react_id	gpr	rxn	name	ec	qseqid	pident	evalue	bitscore	qcovs	stitle	sstart	send	pathway	blast.status	pathway.status	complex	exception	complex.status	gs.origin	annotation	MNX_ID	seedID	keggID	biggID	biocycID	ID	Name	Prediction	Completeness	VagueReactions	KeyReactions	KeyReactionsFound	ReactionsFound
rxn13673_Shan	"cpd00005[c0],cpd00067[c0],cpd11492[c0],cpd17010[c0],cpd00001[c0],cpd00006[c0],cpd00011[c0],cpd11493[c0],cpd17018[c0]"	"NADPH[c0],H+[c0],Malonyl-acyl-carrierprotein-[c0],Fatty Acid (n-C[c0],H2O[c0],NADP[c0],CO2[c0],ACP[c0],heptadecanoyl-ACP (n-C1[c0]"	"-12,-18,-6,-1,6,12,6,6,1"	"1,1,1,1,1,1,1,1,1"	rxn13673	b-ketoacyl synthetase (C17:0)	FALSE	0	1000	rxn13673_c0	contig_16_1865657:1864572	3-OXOACYL-ACP-SYNTH-RXN	beta-ketoacyl-ACP synthase	2.3.1.179/2.3.1.41	UniRef90_O34340	47.411	6.98e-96	311	88	contig_16	1865657	1864572	|FASYN-ELONG-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.3.1.179;http://identifiers.org/ec-code:2.3.1.41;http://identifiers.org/seed.reaction:rxn13673;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FASYN-ELONG-PWY|	fatty acid elongation -- saturated	false	60	0	0	0	ENOYL-ACP-REDUCT-NADH-RXN 3-OXOACYL-ACP-REDUCT-RXN 3-OXOACYL-ACP-SYNTH-RXN
rxn13849_Shan	"cpd00001[c0],cpd00002[c0],cpd00138[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00138[c0]"	"H2O[c0],ATP[c0],D-Mannose[e0],ADP[c0],Phosphate[c0],H+[c0],D-Mannose[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn13849	D-mannose transport via ABC system	FALSE	0	1000	rxn13849_c0	contig_16_933086:934006 | contig_16_1075182:1074253 | contig_16_987316:988056	gnl|TC-DB|Q72KX2|3.A.1.1.24	transport-3.A.1.1.24-mannose	NA	gnl|TC-DB|Q72KX2|3.A.1.1.24	62.013	1.56e-132	391	74	contig_16	933086	934006	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13849;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn13853_Shan	"cpd00001[c0],cpd00002[c0],cpd00314[e0],cpd00008[c0],cpd00009[c0],cpd00067[c0],cpd00314[c0]"	"H2O[c0],ATP[c0],D-Mannitol[e0],ADP[c0],Phosphate[c0],H+[c0],D-Mannitol[c0]"	"-1,-1,-1,1,1,1,1"	"1,1,2,1,1,1,1"	rxn13853	TRANS-RXNAVI-26732.ce.brachyexp.MANNITOL_MANNITOL	FALSE	0	1000	rxn13853_c0	contig_16_1349512:1348835 | contig_16_987298:988065	gnl|TC-DB|P77716|3.A.1.1.46	transport-3.A.1.1.4-D-mannitol	NA	gnl|TC-DB|P77716|3.A.1.1.46	38.428	7.85e-41	147	90	contig_16	1349512	1348835	NA	good_blast	NA	NA	0	NA	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/seed.reaction:rxn13853;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	NA
rxn14157_Shan	"cpd00002[c0],cpd00067[c0],cpd00120[c0],cpd00242[c0],cpd00008[c0],cpd00009[c0],cpd18009[c0]"	"ATP[c0],H+[c0],Butyryl-CoA[c0],H2CO3[c0],ADP[c0],Phosphate[c0],Ethylmalonyl-CoA[c0]"	"-1,-4,-1,-1,1,1,1"	"1,1,1,1,1,1,1"	rxn14157	butanoyl-CoA:carbon-dioxide ligase (ADP-forming)	FALSE	0	1000	rxn14157_c0	((contig_16_1312653:1314062))	RXN1G-4355	cerotoyl-CoA carboxylase	6.4.1.3	UniRef90_Q3J4E3	37.725	6.98e-71	242	92	contig_16	1312653	1314062	|PWYG-321|	good_blast	NA	Subunit 2	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:6.4.1.3;http://identifiers.org/seed.reaction:rxn14157;http://identifiers.org/SBO:0000176;http://identifiers.org/seed.reaction:rxn14157;http://identifiers.org/kegg.reaction:R08924;http://identifiers.org/metanetx.reaction:MNXR112415	MNXR112415	rxn14157	R08924	NA	NA	|PWYG-321|	mycolate biosynthesis	false	15	21	0	0	RXN1G-349 RXN1G-395 RXN1G-469 RXN1G-4355 RXN-9536 RXN-9662 RXN-9539 RXN-9540 RXN-9663 RXN-9633 RXN-9635
rxn15021_Shan	"cpd00011[c0],cpd19047[c0],cpd00020[c0],cpd00067[c0]"	"CO2[c0],(S)-2-Acetolactate[c0],Pyruvate[c0],H+[c0]"	"-1,-1,2,1"	"1,1,1,1"	rxn15021	pyruvate:pyruvate acetaldehydetransferase (decarboxylating)	TRUE	-1000	0	rxn15021_c0	((contig_16_1102198:1103424) & (contig_16_2005801:2007417))	ACETOOHBUTSYN-RXN	2-aceto-2-hydroxy-butyrate synthase	2.2.1.6/4.1.3.18	UniRef50_Q7NGT4	38.628	6.05e-111	360	98	contig_16	2005801	2007417	|ILEUSYN-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:2.2.1.6;http://identifiers.org/ec-code:4.1.3.18;http://identifiers.org/seed.reaction:rxn15021;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ILEUSYN-PWY|	L-isoleucine biosynthesis I (from threonine)	false	20	0	1	0	ACETOOHBUTSYN-RXN
rxn15022_Shan	"cpd00006[c0],cpd00353[c0],cpd00005[c0],cpd00011[c0],cpd00024[c0]"	"NADP[c0],D-threo-Isocitric acid[c0],NADPH[c0],CO2[c0],2-Oxoglutarate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15022	Isocitrate:NADP+ oxidoreductase (decarboxylating)	FALSE	0	1000	rxn15022_c0	contig_16_1597260:1596040	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	UniRef90_P33197	47.932	4.02e-104	338	82	contig_16	1597260	1596040	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15022;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	31	0	0	0	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15023_Shan	"cpd00006[c0],cpd02812[c0],cpd00005[c0],cpd00011[c0],cpd00024[c0]"	"NADP[c0],D-erythro-Isocitric acid[c0],NADPH[c0],CO2[c0],2-Oxoglutarate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15023	Isocitrate:NADP+ oxidoreductase (decarboxylating)	FALSE	0	1000	rxn15023_c0	contig_16_1597260:1596040	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	UniRef90_P33197	47.932	4.02e-104	338	82	contig_16	1597260	1596040	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15023;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	31	0	0	0	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15035_Shan	"cpd00190[c0],cpd00082[c0]"	"beta-D-Glucose[c0],D-Fructose[c0]"	"-1,1"	"1,1"	rxn15035	D-glucose aldose-ketose-isomerase	TRUE	-1000	1000	rxn15035_c0	contig_16_1389153:1390397	XYLISOM-RXN	xylose isomerase	5.3.1.5	UniRef90_A6UD89	36.842	3.42e-68	232	96	contig_16	1389153	1390397	|XYLCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.5;http://identifiers.org/seed.reaction:rxn15035;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|XYLCAT-PWY|	D-xylose degradation I	false	50	0	0	0	XYLISOM-RXN
rxn15072_Shan	"cpd00006[c0],cpd19006[c0],cpd00005[c0],cpd00067[c0],cpd00911[c0]"	"NADP[c0],alpha-D-Glucose 6-phosphate[c0],NADPH[c0],H+[c0],6-phospho-D-glucono-1-5-lactone[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15072	D-glucose-6-phosphate:NADP+ 1-oxidoreductase	TRUE	-1000	1000	rxn15072_c0	contig_16_1751233:1750169	GLU6PDEHYDROG-RXN	glucose-6-phosphate 1-dehydrogenase	1.1.1.49	UniRef90_O51581	44.789	2.2e-98	317	73	contig_16	1751233	1750169	|OXIDATIVEPENT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.49;http://identifiers.org/seed.reaction:rxn15072;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|OXIDATIVEPENT-PWY|	pentose phosphate pathway (oxidative branch) I	false	66	0	0	0	RXN-9952 GLU6PDEHYDROG-RXN
rxn15087_Shan	"cpd19001[c0],cpd00082[c0]"	"alpha-D-Glucose[c0],D-Fructose[c0]"	"-1,1"	"1,1"	rxn15087	alpha-D-Glucose aldose-ketose-isomerase	TRUE	-1000	1000	rxn15087_c0	contig_16_1389153:1390397	XYLISOM-RXN	xylose isomerase	5.3.1.5	UniRef90_A6UD89	36.842	3.42e-68	232	96	contig_16	1389153	1390397	|XYLCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.5;http://identifiers.org/seed.reaction:rxn15087;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|XYLCAT-PWY|	D-xylose degradation I	false	50	0	0	0	XYLISOM-RXN
rxn15113_Shan	"cpd00092[c0],cpd19028[c0],cpd00001[c0],cpd00859[c0]"	"Uracil[c0],alpha-D-Ribose 5-phosphate[c0],H2O[c0],Pseudouridine 5'-phosphate[c0]"	"-1,-1,1,1"	"1,1,1,1"	rxn15113	uracil hydro-lyase (adding D-ribose 5-phosphate;pseudouridine-5'-phosphate-forming)	TRUE	-1000	1000	rxn15113_c0	contig_16_1993585:1994247	RXN0-5398	pseudouridine-5'-phosphate glycosidase	4.2.1.70	UniRef90_A6TL60	53.097	1.34e-60	205	72	contig_16	1993585	1994247	|PWY-6019|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.70;http://identifiers.org/seed.reaction:rxn15113;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-6019|	pseudouridine degradation	false	50	0	0	0	RXN0-5398
rxn15116_Shan	"cpd19036[c0],cpd00095[c0],cpd00102[c0]"	"beta-D-Fructose 1,6-bisphosphate[c0],Glycerone-phosphate[c0],Glyceraldehyde3-phosphate[c0]"	"-1,1,1"	"1,1,1"	rxn15116	beta-D-fructose-1,6-bisphosphate D-glyceraldehyde-3-phosphate-lyase (glycerone-phosphate-forming)	TRUE	-1000	1000	rxn15116_c0	contig_16_1488270:1489250	F16ALDOLASE-RXN	fructose-bisphosphate aldolase	4.1.2.13/4.1.2.7	UniRef90_O51401	35.447	1.07e-59	204	91	contig_16	1488270	1489250	|ANAGLYCOLYSIS-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.1.2.13;http://identifiers.org/ec-code:4.1.2.7;http://identifiers.org/seed.reaction:rxn15116;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|ANAGLYCOLYSIS-PWY|	glycolysis III (from glucose)	false	18	0	1	0	F16ALDOLASE-RXN 2PGADEHYDRAT-RXN
rxn15122_Shan	"cpd00004[c0],cpd00067[c0],cpd00709[c0],cpd00003[c0],cpd01171[c0]"	"NADH[c0],H+[c0],beta D-Galactose[c0],NAD[c0],Dulcose[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn15122	galactitol:NAD+ 1-oxidoreductase	TRUE	-1000	1000	rxn15122_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15122;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15123_Shan	"cpd00004[c0],cpd00067[c0],cpd00724[c0],cpd00003[c0],cpd01171[c0]"	"NADH[c0],H+[c0],alpha-D-Galactose[c0],NAD[c0],Dulcose[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn15123	galactitol:NAD+ 1-oxidoreductase	TRUE	-1000	1000	rxn15123_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15123;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15126_Shan	"cpd00005[c0],cpd00067[c0],cpd00709[c0],cpd00006[c0],cpd01171[c0]"	"NADPH[c0],H+[c0],beta D-Galactose[c0],NADP[c0],Dulcose[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn15126	galactitol:NADP+ 1-oxidoreductase	TRUE	-1000	1000	rxn15126_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15126;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15127_Shan	"cpd00005[c0],cpd00067[c0],cpd00724[c0],cpd00006[c0],cpd01171[c0]"	"NADPH[c0],H+[c0],alpha-D-Galactose[c0],NADP[c0],Dulcose[c0]"	"-1,-1,-1,1,1"	"1,1,1,1,1"	rxn15127	galactitol:NADP+ 1-oxidoreductase	TRUE	-1000	1000	rxn15127_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15127;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15171_Shan	"cpd00137[c0],cpd00353[c0]"	"Citrate[c0],D-threo-Isocitric acid[c0]"	"-1,1"	"1,1"	rxn15171	citrate hydroxymutase	TRUE	-1000	1000	rxn15171_c0	((contig_16_1743732:1746212))	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	UniRef90_O08451	37.181	3.85e-146	478	88	contig_16	1743732	1746212	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn15171;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	31	0	0	0	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15172_Shan	"cpd00137[c0],cpd02812[c0]"	"Citrate[c0],D-erythro-Isocitric acid[c0]"	"-1,1"	"1,1"	rxn15172	citrate hydroxymutase	TRUE	-1000	1000	rxn15172_c0	((contig_16_1743732:1746212))	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	UniRef90_O08451	37.181	3.85e-146	478	88	contig_16	1743732	1746212	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn15172;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	31	0	0	0	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15189_Shan	"cpd00006[c0],cpd00306[c0],cpd00005[c0],cpd00067[c0],cpd01487[c0]"	"NADP[c0],Xylitol[c0],NADPH[c0],H+[c0],alpha-D-Xylose[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15189	xylitol:NADP+ oxidoreductase	TRUE	-1000	1000	rxn15189_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15189;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15190_Shan	"cpd00006[c0],cpd00306[c0],cpd00005[c0],cpd00067[c0],cpd01422[c0]"	"NADP[c0],Xylitol[c0],NADPH[c0],H+[c0],beta-D-Xylose[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15190	xylitol:NADP+ oxidoreductase	TRUE	-1000	1000	rxn15190_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15190;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15191_Shan	"cpd01487[c0],cpd00259[c0]"	"alpha-D-Xylose[c0],D-Lyxulose[c0]"	"-1,1"	"1,1"	rxn15191	D-xylose aldose-ketose-isomerase	TRUE	-1000	1000	rxn15191_c0	contig_16_1389153:1390397	XYLISOM-RXN	xylose isomerase	5.3.1.5	UniRef90_A6UD89	36.842	3.42e-68	232	96	contig_16	1389153	1390397	|XYLCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.5;http://identifiers.org/seed.reaction:rxn15191;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|XYLCAT-PWY|	D-xylose degradation I	false	50	0	0	0	XYLISOM-RXN
rxn15192_Shan	"cpd01422[c0],cpd00259[c0]"	"beta-D-Xylose[c0],D-Lyxulose[c0]"	"-1,1"	"1,1"	rxn15192	D-xylose aldose-ketose-isomerase	TRUE	-1000	1000	rxn15192_c0	contig_16_1389153:1390397	XYLISOM-RXN	xylose isomerase	5.3.1.5	UniRef90_A6UD89	36.842	3.42e-68	232	96	contig_16	1389153	1390397	|XYLCAT-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:5.3.1.5;http://identifiers.org/seed.reaction:rxn15192;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|XYLCAT-PWY|	D-xylose degradation I	false	50	0	0	0	XYLISOM-RXN
rxn15238_Shan	"cpd00003[c0],cpd00417[c0],cpd00004[c0],cpd00067[c0],cpd01629[c0]"	"NAD[c0],L-Lyxitol[c0],NADH[c0],H+[c0],beta-L-Arabinose[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15238	L-Arabitol:NAD+ 1-oxidoreductase	TRUE	-1000	1000	rxn15238_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15238;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15239_Shan	"cpd00003[c0],cpd00417[c0],cpd00004[c0],cpd00067[c0],cpd01698[c0]"	"NAD[c0],L-Lyxitol[c0],NADH[c0],H+[c0],alpha-L-Arabinose[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15239	L-Arabitol:NAD+ 1-oxidoreductase	TRUE	-1000	1000	rxn15239_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15239;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15240_Shan	"cpd00006[c0],cpd00417[c0],cpd00005[c0],cpd00067[c0],cpd01629[c0]"	"NADP[c0],L-Lyxitol[c0],NADPH[c0],H+[c0],beta-L-Arabinose[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15240	L-Arabitol:NADP+ 1-oxidoreductase	TRUE	-1000	1000	rxn15240_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15240;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15241_Shan	"cpd00006[c0],cpd00417[c0],cpd00005[c0],cpd00067[c0],cpd01698[c0]"	"NADP[c0],L-Lyxitol[c0],NADPH[c0],H+[c0],alpha-L-Arabinose[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15241	L-Arabitol:NADP+ 1-oxidoreductase	TRUE	-1000	1000	rxn15241_c0	contig_16_1690767:1690066	RXN-8772	L-arabinose reductase	1.1.1.21/1.1.1.139	UniRef50_A0A2X0R841	43.568	1.79e-61	206	84	contig_16	1690767	1690069	|PWY-5515|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.21;http://identifiers.org/ec-code:1.1.1.139;http://identifiers.org/seed.reaction:rxn15241;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|PWY-5515|	L-arabinose degradation II	false	33	0	0	0	RXN-8772
rxn15278_Shan	"cpd00006[c0],cpd00353[c0],cpd00005[c0],cpd00067[c0],cpd03187[c0]"	"NADP[c0],D-threo-Isocitric acid[c0],NADPH[c0],H+[c0],Oxalosuccinate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15278	Isocitrate:NADP+ oxidoreductase	TRUE	-1000	1000	rxn15278_c0	contig_16_1597260:1596040	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	UniRef90_P33197	47.932	4.02e-104	338	82	contig_16	1597260	1596040	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15278;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	31	0	0	0	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15279_Shan	"cpd00006[c0],cpd02812[c0],cpd00005[c0],cpd00067[c0],cpd03187[c0]"	"NADP[c0],D-erythro-Isocitric acid[c0],NADPH[c0],H+[c0],Oxalosuccinate[c0]"	"-1,-1,1,1,1"	"1,1,1,1,1"	rxn15279	Isocitrate:NADP+ oxidoreductase	TRUE	-1000	1000	rxn15279_c0	contig_16_1597260:1596040	ISOCITDEH-RXN	isocitrate dehydrogenase	1.1.1.42	UniRef90_P33197	47.932	4.02e-104	338	82	contig_16	1597260	1596040	|FERMENTATION-PWY|	good_blast	NA	NA	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:1.1.1.42;http://identifiers.org/seed.reaction:rxn15279;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	31	0	0	0	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
rxn15280_Shan	"cpd00353[c0],cpd00001[c0],cpd00331[c0]"	"D-threo-Isocitric acid[c0],H2O[c0],cis-Aconitate[c0]"	"-1,1,1"	"1,1,1"	rxn15280	isocitrate hydro-lyase (cis-aconitate-forming)	TRUE	-1000	1000	rxn15280_c0	((contig_16_1743732:1746212))	ACONITATEDEHYDR-RXN	citrate hydro-lyase	4.2.1.3/4.2.1.4	UniRef90_O08451	37.181	3.85e-146	478	88	contig_16	1743732	1746212	|FERMENTATION-PWY|	good_blast	NA	Subunit undefined	0	1	0	bqbiol_is;http://identifiers.org/SBO:0000167;http://identifiers.org/ec-code:4.2.1.3;http://identifiers.org/ec-code:4.2.1.4;http://identifiers.org/seed.reaction:rxn15280;http://identifiers.org/SBO:0000176	NA	NA	NA	NA	NA	|FERMENTATION-PWY|	mixed acid fermentation	false	31	0	0	0	CITSYN-RXN ACONITATEDEHYDR-RXN ACONITATEHYDR-RXN ISOCITDEH-RXN MALATE-DEH-RXN
